Cs2CsAcI6,Cs,Cs,Ac,I,1,1,3,-1,188.0,167.0,112.00000000000001,139.5,220.00000000000003,5.093724809519376
Cs2CsThF6,Cs,Cs,Th,F,1,1,3,-1,188.0,167.0,120.9,143.95,133.0,4.815792223568874
Cs2CsThCl6,Cs,Cs,Th,Cl,1,1,3,-1,188.0,167.0,120.9,143.95,181.0,5.149241337844664
Cs2CsThBr6,Cs,Cs,Th,Br,1,1,3,-1,188.0,167.0,120.9,143.95,196.0,5.253444186055848
Cs2CsThI6,Cs,Cs,Th,I,1,1,3,-1,188.0,167.0,120.9,143.95,220.00000000000003,5.420168743193743
Cs2CsPaF6,Cs,Cs,Pa,F,1,1,3,-1,188.0,167.0,104.0,135.5,133.0,4.21843413497891
Cs2CsPaCl6,Cs,Cs,Pa,Cl,1,1,3,-1,188.0,167.0,104.0,135.5,181.0,4.572677677414335
Cs2CsPaBr6,Cs,Cs,Pa,Br,1,1,3,-1,188.0,167.0,104.0,135.5,196.0,4.683378784425405
Cs2CsPaI6,Cs,Cs,Pa,I,1,1,3,-1,188.0,167.0,104.0,135.5,220.00000000000003,4.860500555643117
Cs2CsUF6,Cs,Cs,U,F,1,1,3,-1,188.0,167.0,102.49999999999999,134.75,133.0,4.176470369412219
Cs2CsUCl6,Cs,Cs,U,Cl,1,1,3,-1,188.0,167.0,102.49999999999999,134.75,181.0,4.53268558277029
Cs2CsUBr6,Cs,Cs,U,Br,1,1,3,-1,188.0,167.0,102.49999999999999,134.75,196.0,4.644002836944686
Cs2CsUI6,Cs,Cs,U,I,1,1,3,-1,188.0,167.0,102.49999999999999,134.75,220.00000000000003,4.822110443623722
Cs2CsNpF6,Cs,Cs,Np,F,1,1,3,-1,188.0,167.0,101.0,134.0,133.0,4.135998957911663
Cs2CsNpCl6,Cs,Cs,Np,Cl,1,1,3,-1,188.0,167.0,101.0,134.0,181.0,4.4942079131355435
Cs2CsNpBr6,Cs,Cs,Np,Br,1,1,3,-1,188.0,167.0,101.0,134.0,196.0,4.606148211643006
Cs2CsNpI6,Cs,Cs,Np,I,1,1,3,-1,188.0,167.0,101.0,134.0,220.00000000000003,4.785252689254946
Cs2CsPuF6,Cs,Cs,Pu,F,1,1,3,-1,188.0,167.0,100.0,133.5,133.0,4.109819282157073
Cs2CsPuCl6,Cs,Cs,Pu,Cl,1,1,3,-1,188.0,167.0,100.0,133.5,181.0,4.4693698439548255
Cs2CsPuBr6,Cs,Cs,Pu,Br,1,1,3,-1,188.0,167.0,100.0,133.5,196.0,4.581729394516623
Cs2CsPuI6,Cs,Cs,Pu,I,1,1,3,-1,188.0,167.0,100.0,133.5,220.00000000000003,4.7615046754155
Cs2CsAmF6,Cs,Cs,Am,F,1,1,3,-1,188.0,167.0,97.5,132.25,133.0,4.047060170315573
Cs2CsAmCl6,Cs,Cs,Am,Cl,1,1,3,-1,188.0,167.0,97.5,132.25,181.0,4.410009130618031
Cs2CsAmBr6,Cs,Cs,Am,Br,1,1,3,-1,188.0,167.0,97.5,132.25,196.0,4.523430680712549
Cs2CsAmI6,Cs,Cs,Am,I,1,1,3,-1,188.0,167.0,97.5,132.25,220.00000000000003,4.7049051608637775
Cs2CsCmF6,Cs,Cs,Cm,F,1,1,3,-1,188.0,167.0,97.0,132.0,133.0,4.034954623558924
Cs2CsCmCl6,Cs,Cs,Cm,Cl,1,1,3,-1,188.0,167.0,97.0,132.0,181.0,4.398590987195288
Cs2CsCmBr6,Cs,Cs,Cm,Br,1,1,3,-1,188.0,167.0,97.0,132.0,196.0,4.512227350831651
Cs2CsCmI6,Cs,Cs,Cm,I,1,1,3,-1,188.0,167.0,97.0,132.0,220.00000000000003,4.694045532649834
Cs2CsBkF6,Cs,Cs,Bk,F,1,1,3,-1,188.0,167.0,96.0,131.5,133.0,4.011175612844841
Cs2CsBkCl6,Cs,Cs,Bk,Cl,1,1,3,-1,188.0,167.0,96.0,131.5,181.0,4.376194624251686
Cs2CsBkBr6,Cs,Cs,Bk,Br,1,1,3,-1,188.0,167.0,96.0,131.5,196.0,4.4902630653163245
Cs2CsBkI6,Cs,Cs,Bk,I,1,1,3,-1,188.0,167.0,96.0,131.5,220.00000000000003,4.672772571019747
Cs2CsCfF6,Cs,Cs,Cf,F,1,1,3,-1,188.0,167.0,95.0,131.0,133.0,3.9879614286733194
Cs2CsCfCl6,Cs,Cs,Cf,Cl,1,1,3,-1,188.0,167.0,95.0,131.0,181.0,4.354373642413777
Cs2CsCfBr6,Cs,Cs,Cf,Br,1,1,3,-1,188.0,167.0,95.0,131.0,196.0,4.46887745920767
Cs2CsCfI6,Cs,Cs,Cf,I,1,1,3,-1,188.0,167.0,95.0,131.0,220.00000000000003,4.652083566077899
Cs2CsEsF6,Cs,Cs,Es,F,1,1,3,-1,188.0,167.0,111.6,139.3,133.0,4.456277476201805
Cs2CsEsCl6,Cs,Cs,Es,Cl,1,1,3,-1,188.0,167.0,111.6,139.3,181.0,4.80085751927431
Cs2CsEsBr6,Cs,Cs,Es,Br,1,1,3,-1,188.0,167.0,111.6,139.3,196.0,4.908538782734468
Cs2CsEsI6,Cs,Cs,Es,I,1,1,3,-1,188.0,167.0,111.6,139.3,220.00000000000003,5.0808288042707215
Cs2CsFmF6,Cs,Cs,Fm,F,1,1,3,-1,188.0,167.0,110.5,138.75,133.0,4.4190481998138695
Cs2CsFmCl6,Cs,Cs,Fm,Cl,1,1,3,-1,188.0,167.0,110.5,138.75,181.0,4.7649941457598155
Cs2CsFmBr6,Cs,Cs,Fm,Br,1,1,3,-1,188.0,167.0,110.5,138.75,196.0,4.873102253867923
Cs2CsFmI6,Cs,Cs,Fm,I,1,1,3,-1,188.0,167.0,110.5,138.75,220.00000000000003,5.046075226840896
Cs2CsMdF6,Cs,Cs,Md,F,1,1,3,-1,188.0,167.0,109.5,138.25,133.0,4.386069679114354
Cs2CsMdCl6,Cs,Cs,Md,Cl,1,1,3,-1,188.0,167.0,109.5,138.25,181.0,4.733266785805132
Cs2CsMdBr6,Cs,Cs,Md,Br,1,1,3,-1,188.0,167.0,109.5,138.25,196.0,4.841765881645999
Cs2CsMdI6,Cs,Cs,Md,I,1,1,3,-1,188.0,167.0,109.5,138.25,220.00000000000003,5.015364434991389
Cs2CsNoF6,Cs,Cs,No,F,1,1,3,-1,188.0,167.0,108.5,137.75,133.0,4.35389229304879
Cs2CsNoCl6,Cs,Cs,No,Cl,1,1,3,-1,188.0,167.0,108.5,137.75,181.0,4.702349643321022
Cs2CsNoBr6,Cs,Cs,No,Br,1,1,3,-1,188.0,167.0,108.5,137.75,196.0,4.811242565281095
Cs2CsNoI6,Cs,Cs,No,I,1,1,3,-1,188.0,167.0,108.5,137.75,220.00000000000003,4.985471240417211
Cs2CsLrF6,Cs,Cs,Lr,F,1,1,3,-1,188.0,167.0,107.4,137.2,133.0,4.319396053073117
Cs2CsLrCl6,Cs,Cs,Lr,Cl,1,1,3,-1,188.0,167.0,107.4,137.2,181.0,4.669250280478365
Cs2CsLrBr6,Cs,Cs,Lr,Br,1,1,3,-1,188.0,167.0,107.4,137.2,196.0,4.778579726542505
Cs2CsLrI6,Cs,Cs,Lr,I,1,1,3,-1,188.0,167.0,107.4,137.2,220.00000000000003,4.953506840245129
Au2LiAuF6,Au,Li,Au,F,1,1,3,-1,137.0,76.0,85.0,80.5,133.0,3.8528272251276956
Au2LiAuCl6,Au,Li,Au,Cl,1,1,3,-1,137.0,76.0,85.0,80.5,181.0,4.449100517053161
Au2LiAuBr6,Au,Li,Au,Br,1,1,3,-1,137.0,76.0,85.0,80.5,196.0,4.635435920779869
Au2LiAuI6,Au,Li,Au,I,1,1,3,-1,137.0,76.0,85.0,80.5,220.00000000000003,4.933572566742603
Au2BAuF6,Au,B,Au,F,1,3,1,-1,137.0,27.0,137.0,82.0,133.0,3.8770777506645935
Au2BAuCl6,Au,B,Au,Cl,1,3,1,-1,137.0,27.0,137.0,82.0,181.0,4.462443604323131
Au2BAuBr6,Au,B,Au,Br,1,3,1,-1,137.0,27.0,137.0,82.0,196.0,4.645370433591422
Au2BAuI6,Au,B,Au,I,1,3,1,-1,137.0,27.0,137.0,82.0,220.00000000000003,4.938053360420691
Au2NAuF6,Au,N,Au,F,1,3,1,-1,137.0,16.0,137.0,76.5,133.0,3.8119786674423852
Au2NAuCl6,Au,N,Au,Cl,1,3,1,-1,137.0,16.0,137.0,76.5,181.0,4.439429647834542
Au2NAuBr6,Au,N,Au,Br,1,3,1,-1,137.0,16.0,137.0,76.5,196.0,4.63550807920709
Au2NAuI6,Au,N,Au,I,1,3,1,-1,137.0,16.0,137.0,76.5,220.00000000000003,4.9492335694031695
Au2NaAuF6,Au,Na,Au,F,1,1,3,-1,137.0,102.0,85.0,93.5,133.0,4.257972692409647
Au2NaAuCl6,Au,Na,Au,Cl,1,1,3,-1,137.0,102.0,85.0,93.5,181.0,4.771341676366866
Au2NaAuBr6,Au,Na,Au,Br,1,1,3,-1,137.0,102.0,85.0,93.5,196.0,4.931769483853497
Au2NaAuI6,Au,Na,Au,I,1,1,3,-1,137.0,102.0,85.0,93.5,220.00000000000003,5.1884539758321075
Au2AlAuF6,Au,Al,Au,F,1,3,1,-1,137.0,53.5,137.0,95.25,133.0,4.353452089158283
Au2AlAuCl6,Au,Al,Au,Cl,1,3,1,-1,137.0,53.5,137.0,95.25,181.0,4.857389097032298
Au2AlAuBr6,Au,Al,Au,Br,1,3,1,-1,137.0,53.5,137.0,95.25,196.0,5.014869411992929
Au2AlAuI6,Au,Al,Au,I,1,3,1,-1,137.0,53.5,137.0,95.25,220.00000000000003,5.266837915929937
Au2PAuF6,Au,P,Au,F,1,3,1,-1,137.0,44.0,137.0,90.5,133.0,4.120599028764131
Au2PAuCl6,Au,P,Au,Cl,1,3,1,-1,137.0,44.0,137.0,90.5,181.0,4.650985769095623
Au2PAuBr6,Au,P,Au,Br,1,3,1,-1,137.0,44.0,137.0,90.5,196.0,4.816731625449214
Au2PAuI6,Au,P,Au,I,1,3,1,-1,137.0,44.0,137.0,90.5,220.00000000000003,5.08192499561496
Au2KAuF6,Au,K,Au,F,1,1,3,-1,137.0,138.0,85.0,111.5,133.0,6.1586505964236835
Au2KAuCl6,Au,K,Au,Cl,1,1,3,-1,137.0,138.0,85.0,111.5,181.0,6.589143869966284
Au2KAuBr6,Au,K,Au,Br,1,1,3,-1,137.0,138.0,85.0,111.5,196.0,6.723673017948347
Au2KAuI6,Au,K,Au,I,1,1,3,-1,137.0,138.0,85.0,111.5,220.00000000000003,6.938919654719648
Au2ScAuF6,Au,Sc,Au,F,1,3,1,-1,137.0,74.5,137.0,105.75,133.0,5.261517602175571
Au2ScAuCl6,Au,Sc,Au,Cl,1,3,1,-1,137.0,74.5,137.0,105.75,181.0,5.715418311395429
Au2ScAuBr6,Au,Sc,Au,Br,1,3,1,-1,137.0,74.5,137.0,105.75,196.0,5.8572622830266345
Au2ScAuI6,Au,Sc,Au,I,1,3,1,-1,137.0,74.5,137.0,105.75,220.00000000000003,6.084212637636564
Au2TiAuF6,Au,Ti,Au,F,1,3,1,-1,137.0,67.0,137.0,102.0,133.0,4.8568040074190275
Au2TiAuCl6,Au,Ti,Au,Cl,1,3,1,-1,137.0,67.0,137.0,102.0,181.0,5.327392242713145
Au2TiAuBr6,Au,Ti,Au,Br,1,3,1,-1,137.0,67.0,137.0,102.0,196.0,5.474451066242557
Au2TiAuI6,Au,Ti,Au,I,1,3,1,-1,137.0,67.0,137.0,102.0,220.00000000000003,5.709745183889616
Au2VAuF6,Au,V,Au,F,1,3,1,-1,137.0,64.0,137.0,100.5,133.0,4.723260456427285
Au2VAuCl6,Au,V,Au,Cl,1,3,1,-1,137.0,64.0,137.0,100.5,181.0,5.200872396725792
Au2VAuBr6,Au,V,Au,Br,1,3,1,-1,137.0,64.0,137.0,100.5,196.0,5.350126128069076
Au2VAuI6,Au,V,Au,I,1,3,1,-1,137.0,64.0,137.0,100.5,220.00000000000003,5.588932098218329
Au2CrAuF6,Au,Cr,Au,F,1,3,1,-1,137.0,61.5,137.0,99.25,133.0,4.622351365382684
Au2CrAuCl6,Au,Cr,Au,Cl,1,3,1,-1,137.0,61.5,137.0,99.25,181.0,5.105978569412911
Au2CrAuBr6,Au,Cr,Au,Br,1,3,1,-1,137.0,61.5,137.0,99.25,196.0,5.257112070672356
Au2CrAuI6,Au,Cr,Au,I,1,3,1,-1,137.0,61.5,137.0,99.25,220.00000000000003,5.49892567268747
Au2MnAuF6,Au,Mn,Au,F,1,3,1,-1,137.0,61.25,137.0,99.125,133.0,4.612743123765071
Au2MnAuCl6,Au,Mn,Au,Cl,1,3,1,-1,137.0,61.25,137.0,99.125,181.0,5.09698019816608
Au2MnAuBr6,Au,Mn,Au,Br,1,3,1,-1,137.0,61.25,137.0,99.125,196.0,5.248304283916395
Au2MnAuI6,Au,Mn,Au,I,1,3,1,-1,137.0,61.25,137.0,99.125,220.00000000000003,5.4904228211169
Au2FeAuF6,Au,Fe,Au,F,1,3,1,-1,137.0,59.75,137.0,98.375,133.0,4.556844351741456
Au2FeAuCl6,Au,Fe,Au,Cl,1,3,1,-1,137.0,59.75,137.0,98.375,181.0,5.044773195451748
Au2FeAuBr6,Au,Fe,Au,Br,1,3,1,-1,137.0,59.75,137.0,98.375,196.0,5.197250959111215
Au2FeAuI6,Au,Fe,Au,I,1,3,1,-1,137.0,59.75,137.0,98.375,220.00000000000003,5.44121538096636
Au2CoAuF6,Au,Co,Au,F,1,3,1,-1,137.0,57.75,137.0,97.375,133.0,4.486781884398648
Au2CoAuCl6,Au,Co,Au,Cl,1,3,1,-1,137.0,57.75,137.0,97.375,181.0,4.979721550637415
Au2CoAuBr6,Au,Co,Au,Br,1,3,1,-1,137.0,57.75,137.0,97.375,196.0,5.1337651963370305
Au2CoAuI6,Au,Co,Au,I,1,3,1,-1,137.0,57.75,137.0,97.375,220.00000000000003,5.380235029456415
Au2NiAuF6,Au,Ni,Au,F,1,3,1,-1,137.0,58.0,137.0,97.5,133.0,4.495270659566151
Au2NiAuCl6,Au,Ni,Au,Cl,1,3,1,-1,137.0,58.0,137.0,97.5,181.0,4.987578351873843
Au2NiAuBr6,Au,Ni,Au,Br,1,3,1,-1,137.0,58.0,137.0,97.5,196.0,5.141424505719997
Au2NiAuI6,Au,Ni,Au,I,1,3,1,-1,137.0,58.0,137.0,97.5,220.00000000000003,5.387578351873843
Au2CuAuF6,Au,Cu,Au,F,1,1,3,-1,137.0,77.0,85.0,81.0,133.0,3.8603497581484767
Au2CuAuCl6,Au,Cu,Au,Cl,1,1,3,-1,137.0,77.0,85.0,81.0,181.0,4.452942350741069
Au2CuAuBr6,Au,Cu,Au,Br,1,1,3,-1,137.0,77.0,85.0,81.0,196.0,4.638127535926254
Au2CuAuI6,Au,Cu,Au,I,1,1,3,-1,137.0,77.0,85.0,81.0,220.00000000000003,4.934423832222551
Au2GaAuF6,Au,Ga,Au,F,1,3,1,-1,137.0,62.0,137.0,99.5,133.0,4.641824728088852
Au2GaAuCl6,Au,Ga,Au,Cl,1,3,1,-1,137.0,62.0,137.0,99.5,181.0,5.124236788390359
Au2GaAuBr6,Au,Ga,Au,Br,1,3,1,-1,137.0,62.0,137.0,99.5,196.0,5.274990557234581
Au2GaAuI6,Au,Ga,Au,I,1,3,1,-1,137.0,62.0,137.0,99.5,220.00000000000003,5.516196587385334
Au2AsAuF6,Au,As,Au,F,1,3,1,-1,137.0,57.99999999999999,137.0,97.5,133.0,4.495270659566151
Au2AsAuCl6,Au,As,Au,Cl,1,3,1,-1,137.0,57.99999999999999,137.0,97.5,181.0,4.987578351873843
Au2AsAuBr6,Au,As,Au,Br,1,3,1,-1,137.0,57.99999999999999,137.0,97.5,196.0,5.141424505719997
Au2AsAuI6,Au,As,Au,I,1,3,1,-1,137.0,57.99999999999999,137.0,97.5,220.00000000000003,5.387578351873843
Au2RbAuF6,Au,Rb,Au,F,1,1,3,-1,137.0,152.0,85.0,118.5,133.0,8.091855937113886
Au2RbAuCl6,Au,Rb,Au,Cl,1,1,3,-1,137.0,152.0,85.0,118.5,181.0,8.496919228253127
Au2RbAuBr6,Au,Rb,Au,Br,1,1,3,-1,137.0,152.0,85.0,118.5,196.0,8.623501506734138
Au2RbAuI6,Au,Rb,Au,I,1,1,3,-1,137.0,152.0,85.0,118.5,220.00000000000003,8.82603315230376
Au2YAuF6,Au,Y,Au,F,1,3,1,-1,137.0,90.0,137.0,113.5,133.0,6.586200452956893
Au2YAuCl6,Au,Y,Au,Cl,1,3,1,-1,137.0,90.0,137.0,113.5,181.0,7.009107941943677
Au2YAuBr6,Au,Y,Au,Br,1,3,1,-1,137.0,90.0,137.0,113.5,196.0,7.141266532252048
Au2YAuI6,Au,Y,Au,I,1,3,1,-1,137.0,90.0,137.0,113.5,220.00000000000003,7.35272027674544
Au2NbAuF6,Au,Nb,Au,F,1,3,1,-1,137.0,72.0,137.0,104.5,133.0,5.114066037527504
Au2NbAuCl6,Au,Nb,Au,Cl,1,3,1,-1,137.0,72.0,137.0,104.5,181.0,5.5733961810681745
Au2NbAuBr6,Au,Nb,Au,Br,1,3,1,-1,137.0,72.0,137.0,104.5,196.0,5.716936850924633
Au2NbAuI6,Au,Nb,Au,I,1,3,1,-1,137.0,72.0,137.0,104.5,220.00000000000003,5.946601922694969
Au2MoAuF6,Au,Mo,Au,F,1,3,1,-1,137.0,69.0,137.0,103.0,133.0,4.954147508679516
Au2MoAuCl6,Au,Mo,Au,Cl,1,3,1,-1,137.0,69.0,137.0,103.0,181.0,5.420166926155245
Au2MoAuBr6,Au,Mo,Au,Br,1,3,1,-1,137.0,69.0,137.0,103.0,196.0,5.5657979941164095
Au2MoAuI6,Au,Mo,Au,I,1,3,1,-1,137.0,69.0,137.0,103.0,220.00000000000003,5.798807702854274
Au2RuAuF6,Au,Ru,Au,F,1,3,1,-1,137.0,68.0,137.0,102.5,133.0,4.9045994206892525
Au2RuAuCl6,Au,Ru,Au,Cl,1,3,1,-1,137.0,68.0,137.0,102.5,181.0,5.372892103616081
Au2RuAuBr6,Au,Ru,Au,Br,1,3,1,-1,137.0,68.0,137.0,102.5,196.0,5.5192335670307155
Au2RuAuI6,Au,Ru,Au,I,1,3,1,-1,137.0,68.0,137.0,102.5,220.00000000000003,5.75337990849413
Au2RhAuF6,Au,Rh,Au,F,1,3,1,-1,137.0,66.5,137.0,101.75,133.0,4.833541746810182
Au2RhAuCl6,Au,Rh,Au,Cl,1,3,1,-1,137.0,66.5,137.0,101.75,181.0,5.305286218554654
Au2RhAuBr6,Au,Rh,Au,Br,1,3,1,-1,137.0,66.5,137.0,101.75,196.0,5.452706365974802
Au2RhAuI6,Au,Rh,Au,I,1,3,1,-1,137.0,66.5,137.0,101.75,220.00000000000003,5.688578601847038
Au2PdAuF6,Au,Pd,Au,F,1,1,3,-1,137.0,59.0,85.0,72.0,133.0,3.8049930641634258
Au2PdAuCl6,Au,Pd,Au,Cl,1,1,3,-1,137.0,59.0,85.0,72.0,181.0,4.471659730830092
Au2PdAuBr6,Au,Pd,Au,Br,1,1,3,-1,137.0,59.0,85.0,72.0,196.0,4.679993064163426
Au2PdAuI6,Au,Pd,Au,I,1,1,3,-1,137.0,59.0,85.0,72.0,220.00000000000003,5.013326397496759
Au2AgAuF6,Au,Ag,Au,F,1,1,3,-1,137.0,114.99999999999999,85.0,100.0,133.0,4.681821036017213
Au2AgAuCl6,Au,Ag,Au,Cl,1,1,3,-1,137.0,114.99999999999999,85.0,100.0,181.0,5.161821036017212
Au2AgAuBr6,Au,Ag,Au,Br,1,1,3,-1,137.0,114.99999999999999,85.0,100.0,196.0,5.3118210360172124
Au2AgAuI6,Au,Ag,Au,I,1,1,3,-1,137.0,114.99999999999999,85.0,100.0,220.00000000000003,5.551821036017213
Au2InAuF6,Au,In,Au,F,1,3,1,-1,137.0,80.0,137.0,108.5,133.0,5.639641443968814
Au2InAuCl6,Au,In,Au,Cl,1,3,1,-1,137.0,80.0,137.0,108.5,181.0,6.08203775733287
Au2InAuBr6,Au,In,Au,Br,1,3,1,-1,137.0,80.0,137.0,108.5,196.0,6.220286605259137
Au2InAuI6,Au,In,Au,I,1,3,1,-1,137.0,80.0,137.0,108.5,220.00000000000003,6.441484761941164
Au2SbAuF6,Au,Sb,Au,F,1,3,1,-1,137.0,76.0,137.0,106.5,133.0,5.356854053357444
Au2SbAuCl6,Au,Sb,Au,Cl,1,3,1,-1,137.0,76.0,137.0,106.5,181.0,5.807558278709557
Au2SbAuBr6,Au,Sb,Au,Br,1,3,1,-1,137.0,76.0,137.0,106.5,196.0,5.948403349132092
Au2SbAuI6,Au,Sb,Au,I,1,3,1,-1,137.0,76.0,137.0,106.5,220.00000000000003,6.173755461808149
Au2CsAuF6,Au,Cs,Au,F,1,1,3,-1,137.0,167.0,85.0,126.0,133.0,13.046168849410535
Au2CsAuCl6,Au,Cs,Au,Cl,1,1,3,-1,137.0,167.0,85.0,126.0,181.0,13.427121230362916
Au2CsAuBr6,Au,Cs,Au,Br,1,1,3,-1,137.0,167.0,85.0,126.0,196.0,13.546168849410535
Au2CsAuI6,Au,Cs,Au,I,1,1,3,-1,137.0,167.0,85.0,126.0,220.00000000000003,13.736645039886726
Au2LaAuF6,Au,La,Au,F,1,3,1,-1,137.0,103.2,137.0,120.1,133.0,8.771765821037146
Au2LaAuCl6,Au,La,Au,Cl,1,3,1,-1,137.0,103.2,137.0,120.1,181.0,9.171432765250302
Au2LaAuBr6,Au,La,Au,Br,1,3,1,-1,137.0,103.2,137.0,120.1,196.0,9.296328685316913
Au2LaAuI6,Au,La,Au,I,1,3,1,-1,137.0,103.2,137.0,120.1,220.00000000000003,9.496162157423491
Au2CeAuF6,Au,Ce,Au,F,1,3,1,-1,137.0,101.0,137.0,119.0,133.0,8.290879255366624
Au2CeAuCl6,Au,Ce,Au,Cl,1,3,1,-1,137.0,101.0,137.0,119.0,181.0,8.69424059990444
Au2CeAuBr6,Au,Ce,Au,Br,1,3,1,-1,137.0,101.0,137.0,119.0,196.0,8.820291020072506
Au2CeAuI6,Au,Ce,Au,I,1,3,1,-1,137.0,101.0,137.0,119.0,220.00000000000003,9.021971692341415
Au2PrAuF6,Au,Pr,Au,F,1,3,1,-1,137.0,99.0,137.0,118.0,133.0,7.903714169591475
Au2PrAuCl6,Au,Pr,Au,Cl,1,3,1,-1,137.0,99.0,137.0,118.0,181.0,8.310493830608424
Au2PrAuBr6,Au,Pr,Au,Br,1,3,1,-1,137.0,99.0,137.0,118.0,196.0,8.437612474676222
Au2PrAuI6,Au,Pr,Au,I,1,3,1,-1,137.0,99.0,137.0,118.0,220.00000000000003,8.641002305184696
Au2NdAuF6,Au,Nd,Au,F,1,3,1,-1,137.0,98.3,137.0,117.65,133.0,7.778040392337556
Au2NdAuCl6,Au,Nd,Au,Cl,1,3,1,-1,137.0,98.3,137.0,117.65,181.0,8.18603019259255
Au2NdAuBr6,Au,Nd,Au,Br,1,3,1,-1,137.0,98.3,137.0,117.65,196.0,8.313527005172235
Au2NdAuI6,Au,Nd,Au,I,1,3,1,-1,137.0,98.3,137.0,117.65,220.00000000000003,8.517521905299732
Au2PmAuF6,Au,Pm,Au,F,1,3,1,-1,137.0,97.0,137.0,117.0,133.0,7.556830064192194
Au2PmAuCl6,Au,Pm,Au,Cl,1,3,1,-1,137.0,97.0,137.0,117.0,181.0,7.967086474448604
Au2PmAuBr6,Au,Pm,Au,Br,1,3,1,-1,137.0,97.0,137.0,117.0,196.0,8.095291602653733
Au2PmAuI6,Au,Pm,Au,I,1,3,1,-1,137.0,97.0,137.0,117.0,220.00000000000003,8.300419807781937
Au2SmAuF6,Au,Sm,Au,F,1,3,1,-1,137.0,95.8,137.0,116.4,133.0,7.365609966822351
Au2SmAuCl6,Au,Sm,Au,Cl,1,3,1,-1,137.0,95.8,137.0,116.4,181.0,7.777981100842969
Au2SmAuBr6,Au,Sm,Au,Br,1,3,1,-1,137.0,95.8,137.0,116.4,196.0,7.906847080224413
Au2SmAuI6,Au,Sm,Au,I,1,3,1,-1,137.0,95.8,137.0,116.4,220.00000000000003,8.113032647234721
Au2EuAuF6,Au,Eu,Au,F,1,3,1,-1,137.0,94.69999999999999,137.0,115.85,133.0,7.20034237691798
Au2EuAuCl6,Au,Eu,Au,Cl,1,3,1,-1,137.0,94.69999999999999,137.0,115.85,181.0,7.614671250461356
Au2EuAuBr6,Au,Eu,Au,Br,1,3,1,-1,137.0,94.69999999999999,137.0,115.85,196.0,7.7441490234436605
Au2EuAuI6,Au,Eu,Au,I,1,3,1,-1,137.0,94.69999999999999,137.0,115.85,220.00000000000003,7.951313460215348
Au2GdAuF6,Au,Gd,Au,F,1,3,1,-1,137.0,93.8,137.0,115.4,133.0,7.071727149653563
Au2GdAuCl6,Au,Gd,Au,Cl,1,3,1,-1,137.0,93.8,137.0,115.4,181.0,7.4876716903814655
Au2GdAuBr6,Au,Gd,Au,Br,1,3,1,-1,137.0,93.8,137.0,115.4,196.0,7.617654359358935
Au2GdAuI6,Au,Gd,Au,I,1,3,1,-1,137.0,93.8,137.0,115.4,220.00000000000003,7.825626629722887
Au2TbAuF6,Au,Tb,Au,F,1,3,1,-1,137.0,92.30000000000001,137.0,114.65,133.0,6.869551568123313
Au2TbAuCl6,Au,Tb,Au,Cl,1,3,1,-1,137.0,92.30000000000001,137.0,114.65,181.0,7.288217071830247
Au2TbAuBr6,Au,Tb,Au,Br,1,3,1,-1,137.0,92.30000000000001,137.0,114.65,196.0,7.419050041738664
Au2TbAuI6,Au,Tb,Au,I,1,3,1,-1,137.0,92.30000000000001,137.0,114.65,220.00000000000003,7.628382793592131
Au2DyAuF6,Au,Dy,Au,F,1,3,1,-1,137.0,91.2,137.0,114.1,133.0,6.730236434982345
Au2DyAuCl6,Au,Dy,Au,Cl,1,3,1,-1,137.0,91.2,137.0,114.1,181.0,7.150920045850005
Au2DyAuBr6,Au,Dy,Au,Br,1,3,1,-1,137.0,91.2,137.0,114.1,196.0,7.282383674246148
Au2DyAuI6,Au,Dy,Au,I,1,3,1,-1,137.0,91.2,137.0,114.1,220.00000000000003,7.4927254796799785
Au2HoAuF6,Au,Ho,Au,F,1,3,1,-1,137.0,90.10000000000001,137.0,113.55000000000001,133.0,6.597901497556388
Au2HoAuCl6,Au,Ho,Au,Cl,1,3,1,-1,137.0,90.10000000000001,137.0,113.55000000000001,181.0,7.0206227657201925
Au2HoAuBr6,Au,Ho,Au,Br,1,3,1,-1,137.0,90.10000000000001,137.0,113.55000000000001,196.0,7.152723162021381
Au2HoAuI6,Au,Ho,Au,I,1,3,1,-1,137.0,90.10000000000001,137.0,113.55000000000001,220.00000000000003,7.364083796103284
Au2ErAuF6,Au,Er,Au,F,1,3,1,-1,137.0,89.0,137.0,113.0,133.0,6.472073039339474
Au2ErAuCl6,Au,Er,Au,Cl,1,3,1,-1,137.0,89.0,137.0,113.0,181.0,6.8968518004014205
Au2ErAuBr6,Au,Er,Au,Br,1,3,1,-1,137.0,89.0,137.0,113.0,196.0,7.029595163233279
Au2ErAuI6,Au,Er,Au,I,1,3,1,-1,137.0,89.0,137.0,113.0,220.00000000000003,7.241984543764253
Au2TmAuF6,Au,Tm,Au,F,1,3,1,-1,137.0,88.0,137.0,112.5,133.0,6.362966107065358
Au2TmAuCl6,Au,Tm,Au,Cl,1,3,1,-1,137.0,88.0,137.0,112.5,181.0,6.789632773732024
Au2TmAuBr6,Au,Tm,Au,Br,1,3,1,-1,137.0,88.0,137.0,112.5,196.0,6.922966107065357
Au2TmAuI6,Au,Tm,Au,I,1,3,1,-1,137.0,88.0,137.0,112.5,220.00000000000003,7.136299440398691
Au2YbAuF6,Au,Yb,Au,F,1,3,1,-1,137.0,86.8,137.0,111.9,133.0,6.238248868721876
